,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
613,"16,500",1997,2017,창현로,00060,00000,41360,01,0,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,5,29,41360-92,59.95,749,41360,8,,,
614,"22,000",1997,2017,수레로1233번길,00008,00000,41360,01,0,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,5,29,41360-148,99.69,757,41360,7,,,
615,"16,000",1997,2017,녹촌로,00009,00000,41360,01,0,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,5,29,41360-96,59.71,769,41360,13,,,
616,"16,600",1997,2017,수레로,01234,00013,41360,02,0,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,5,29,41360-95,59.88,745,41360,16,,,
617,"17,000",1997,2017,수레로,01234,00013,41360,02,0,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,5,29,41360-95,59.88,745,41360,12,,,
618,"14,700",2000,2017,수레로,01157,00000,41360,00,0,3197036,화도읍 창현리,0683,0000,41360,25628,1,청구,5,30,41360-97,59.81,683,41360,9,,,
619,"14,400",1995,2017,경춘로1842번길,00036,00001,41360,01,0,4391080,화도읍 녹촌리,0235,0002,41360,25629,1,삼신,5,4,41360-90,59.935,235-2,41360,4,,,
620,"22,400",2008,2017,녹촌로,00051,00000,41360,01,0,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,5,8,41360-2524,84.8678,555,41360,7,,,
621,"19,400",2006,2017,녹촌로,00087,00029,41360,01,0,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,5,9,41360-2480,84.99,554,41360,15,,,
622,"18,000",2006,2017,녹촌로,00087,00029,41360,01,0,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,5,11,41360-2480,84.99,554,41360,3,,,
623,"18,000",2006,2017,녹촌로,00087,00029,41360,01,0,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,5,23,41360-2480,84.99,554,41360,9,,,
624,"23,650",2008,2017,녹촌로,00051,00000,41360,01,0,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,5,24,41360-2524,84.8678,555,41360,13,,,
625,"23,800",2009,2017,수레로1120번길,00008,00000,41360,01,0,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,5,1,41360-2638,84.991,875,41360,2,,,
626,"24,900",2009,2017,수레로,01105,00027,41360,02,0,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,5,2,41360-2637,84.991,874,41360,15,,,
627,"25,700",2009,2017,수레로1120번길,00008,00000,41360,01,0,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,5,11,41360-2638,84.991,875,41360,15,,,
628,"18,250",1999,2017,사릉로469번길,00001,00000,41360,01,0,4391453,진건읍 진관리,0130,0002,41360,25923,1,화성타운,5,13,41360-81,60,130-2,41360,9,,,
629,"20,600",1999,2017,사릉로452번길,00003,00000,41360,01,0,4391452,진건읍 신월리,0099,0001,41360,25924,1,동성,5,2,41360-82,84.97,99-1,41360,4,,,
630,"16,000",1999,2017,사릉로452번길,00003,00000,41360,01,0,4391452,진건읍 신월리,0099,0001,41360,25924,1,동성,5,19,41360-82,59.4,99-1,41360,10,,,
631,"16,600",1995,2017,진건오남로86번길,00037,00000,41360,01,0,4391661,진건읍 용정리,0751,0005,41360,25925,1,한신그린3,5,3,41360-77,59.93,751-5,41360,3,,,
632,"11,900",1998,2017,사릉로372번길,00025,00000,41360,01,0,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,5,6,41360-209,39.99,855,41360,14,,,
633,"15,800",1998,2017,사릉로372번길,00025,00000,41360,01,0,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,5,11,41360-209,49.95,855,41360,16,,,
634,"14,900",1998,2017,사릉로372번길,00025,00000,41360,01,0,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,5,12,41360-209,49.95,855,41360,10,,,
635,"13,900",1991,2017,진건오남로,00100,00000,41360,02,0,3197050,진건읍 용정리,0751,0002,41360,25925,1,한신조합,5,13,41360-78,51.8,751-2,41360,11,,,
636,"14,900",1990,2017,사릉로,00387,00000,41360,03,0,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,5,14,41360-80,46.98,625,41360,2,,,
637,"15,000",1997,2017,진건오남로105번길,00016,00000,41360,01,0,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,5,15,41360-73,58.22,757-1,41360,16,,,
638,"19,200",1991,2017,진건오남로,00100,00000,41360,02,0,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,5,18,41360-75,84.96,750-1,41360,10,,,
639,"14,900",1990,2017,사릉로,00387,00000,41360,03,0,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,5,21,41360-80,46.98,625,41360,4,,,
640,"10,500",1995,2017,사릉로용정2길,00013,00005,41360,01,0,4391469,진건읍 용정리,0790,0003,41360,25925,1,현대-1,5,21,41360-206,50.25,790-3,41360,4,,,
641,"20,500",1996,2017,진건오남로86번길,00038,00000,41360,01,0,4391661,진건읍 용정리,0790,0000,41360,25925,1,한신4,5,22,41360-74,84.9,790,41360,6,,,
642,"12,300",1990,2017,사릉로,00387,00000,41360,03,0,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,5,25,41360-80,39.27,625,41360,1,,,
643,"20,000",1997,2017,진건오남로105번길,00016,00000,41360,01,0,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,5,29,41360-73,84.57,757-1,41360,23,,,
644,"31,700",2009,2017,양지로240번길,00038,00000,41360,01,0,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,5,3,41360-2604,105.367,807-2,41360,8,,,
645,"22,750",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,4,41360-126,119.27,111-2,41360,7,,,
646,"32,800",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,4,41360-2603,105.367,807,41360,11,,,
647,"22,700",2005,2017,양지로281번길,00016,00000,41360,01,0,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,5,4,41360-2432,84.877,620,41360,6,,,
648,"14,550",1998,2017,진건오남로884번길,00022,00048,41360,01,0,4391662,오남읍 양지리,0193,0004,41360,26221,1,성호,5,5,41360-124,59.95,193-4,41360,2,,,
649,"17,300",1998,2017,진건오남로884번길,00022,00048,41360,01,0,4391662,오남읍 양지리,0193,0004,41360,26221,1,성호,5,5,41360-124,84.93,193-4,41360,9,,,
650,"17,950",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,8,41360-126,59.91,111-2,41360,6,,,
651,"32,000",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,9,41360-2603,84.954,807,41360,12,,,
652,"30,000",2009,2017,양지로240번길,00038,00000,41360,01,0,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,5,9,41360-2604,105.367,807-2,41360,6,,,
653,"21,000",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,10,41360-126,85,111-2,41360,9,,,
654,"17,000",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,10,41360-126,59.99,111-2,41360,11,,,
655,"14,800",1992,2017,진건오남로884번길,00022,00059,41360,01,0,4391662,오남읍 양지리,0193,0001,41360,26221,1,극동,5,11,41360-122,70.74,193-1,41360,2,,,
656,"14,000",2001,2017,진건오남로884번길,00056,00058,41360,01,0,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,5,11,41360-125,59.52,234,41360,6,,,
657,"18,200",2001,2017,진건오남로884번길,00056,00058,41360,01,0,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,5,14,41360-125,84.9,234,41360,12,,,
658,"20,000",2005,2017,양지로281번길,00016,00000,41360,00,0,4391556,오남읍 양지리,0623,0000,41360,26221,1,오남쌍용스윗닷홈지티(2단지),5,16,41360-2433,59.957,623,41360,8,,,
659,"30,800",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,16,41360-2603,84.954,807,41360,13,,,
660,"31,700",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,17,41360-2603,84.954,807,41360,16,,,
661,"17,500",1995,2017,진건오남로,00795,00000,41360,00,0,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,5,19,41360-123,84.96,105,41360,2,,,
662,"29,500",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,19,41360-2603,84.954,807,41360,5,,,
663,"17,100",1996,2017,진건오남로797번길,00031,00000,41360,00,0,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,5,19,41360-127,59.467,109,41360,20,,,
664,"32,300",2009,2017,양지로240번길,00038,00000,41360,01,0,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,5,22,41360-2604,105.367,807-2,41360,8,,,
665,"23,900",2005,2017,양지로281번길,00016,00000,41360,01,0,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,5,23,41360-2432,84.877,620,41360,12,,,
666,"23,000",2005,2017,양지로281번길,00016,00000,41360,01,0,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,5,26,41360-2432,84.877,620,41360,4,,,
667,"16,400",1995,2017,진건오남로,00795,00000,41360,00,0,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,5,27,41360-123,59.63,105,41360,2,,,
668,"32,450",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,27,41360-2603,105.367,807,41360,19,,,
669,"16,500",1996,2017,진건오남로797번길,00031,00000,41360,00,0,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,5,27,41360-127,59.467,109,41360,3,,,
670,"20,000",1996,2017,진건오남로797번길,00031,00000,41360,00,0,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,5,27,41360-127,84.852,109,41360,15,,,
671,"19,000",1995,2017,진건오남로,00795,00000,41360,00,0,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,5,28,41360-123,84.96,105,41360,7,,,
672,"30,500",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,28,41360-2603,84.954,807,41360,10,,,
673,"17,500",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,29,41360-126,59.99,111-2,41360,14,,,
674,"30,900",2009,2017,양지로240번길,00037,00000,41360,01,0,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,5,29,41360-2603,84.954,807,41360,11,,,
675,"18,000",2000,2017,진건오남로797번길,00022,00000,41360,00,0,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,5,30,41360-126,59.99,111-2,41360,10,,,
676,"31,300",2009,2017,양지로240번길,00038,00000,41360,01,0,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,5,30,41360-2604,105.367,807-2,41360,6,,,
677,"32,400",2009,2017,양지로240번길,00038,00000,41360,01,0,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,5,30,41360-2604,105.367,807-2,41360,8,,,
678,"17,500",1996,2017,진건오남로797번길,00031,00000,41360,00,0,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,5,30,41360-127,59.467,109,41360,15,,,
679,"15,500",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,1,41360-130,59.94,785,41360,8,,,
680,"24,000",2002,2017,진건오남로,00735,00017,41360,03,0,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,5,2,41360-132,133.23,721,41360,15,,,
681,"10,000",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0632,0001,41360,26223,1,진주(5단지),5,2,41360-140,55.8,632-1,41360,1,,,
682,"13,000",1993,2017,진건오남로,00717,00001,41360,03,0,3197050,오남읍 오남리,0166,0000,41360,26223,1,성도,5,2,41360-134,59.7,166,41360,8,,,
683,"16,950",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,3,41360-130,59.94,785,41360,19,,,
684,"25,900",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,3,41360-2657,84.9634,889,41360,6,,,
685,"19,400",1998,2017,진건오남로,00781,00040,41360,03,0,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,5,3,41360-131,84.87,765-3,41360,5,,,
686,"16,550",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,4,41360-130,59.94,785,41360,15,,,
687,"18,300",2002,2017,진건오남로,00735,00017,41360,03,0,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,5,4,41360-132,84.84,721,41360,1,,,
688,"17,950",1999,2017,진건오남로,00735,00010,41360,03,0,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,5,5,41360-145,84.96,744,41360,17,,,
689,"19,800",2006,2017,진건오남로,00470,00000,41360,03,0,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,5,5,41360-2455,80.41,464,41360,12,,,
690,"18,950",2004,2017,진건오남로555번길,00019,00000,41360,01,0,4391648,오남읍 오남리,0887,0000,41360,26223,1,신동아파밀리에,5,5,41360-213,84.97,887,41360,1,,,
691,"7,750",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0025,41360,26223,1,진주(2차),5,6,41360-137,39.96,683-25,41360,4,,,
692,"18,000",2006,2017,진건오남로,00470,00000,41360,03,0,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,5,6,41360-2455,59.95,464,41360,9,,,
693,"17,400",2004,2017,진건오남로555번길,00019,00000,41360,01,0,4391648,오남읍 오남리,0887,0000,41360,26223,1,신동아파밀리에,5,6,41360-213,84.97,887,41360,1,,,
694,"11,800",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),5,6,41360-142,68.94,683-40,41360,3,,,
695,"7,300",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0011,41360,26223,1,진주(4차),5,6,41360-139,39.54,683-11,41360,4,,,
696,"15,900",1999,2017,진건오남로,00735,00010,41360,03,0,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,5,8,41360-145,59.99,744,41360,7,,,
697,"22,250",2006,2017,양지로,00261,00011,41360,01,0,3197078,오남읍 오남리,0888,0000,41360,26223,1,두산위브,5,8,41360-2456,84.9916,888,41360,1,,,
698,"17,600",2004,2017,진건오남로,00596,00018,41360,03,0,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,5,8,41360-220,59.889,250,41360,12,,,
699,"13,500",1998,2017,진건오남로580번길,00005,00012,41360,01,0,4391650,오남읍 오남리,0267,0003,41360,26223,1,남양주대한,5,9,41360-128,59.94,267-3,41360,11,,,
700,"17,500",2004,2017,진건오남로,00596,00018,41360,03,0,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,5,9,41360-220,59.889,250,41360,12,,,
701,"15,500",1998,2017,진건오남로,00781,00040,41360,03,0,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,5,9,41360-131,59.94,765-3,41360,3,,,
702,"28,500",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,10,41360-2657,107.5869,889,41360,16,,,
703,"13,800",1998,2017,진건오남로580번길,00005,00012,41360,01,0,4391650,오남읍 오남리,0267,0003,41360,26223,1,남양주대한,5,12,41360-128,59.94,267-3,41360,19,,,
704,"16,800",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,13,41360-130,84.87,785,41360,1,,,
705,"24,800",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,13,41360-2657,84.9634,889,41360,2,,,
706,"28,800",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,13,41360-2657,84.9634,889,41360,20,,,
707,"20,400",1998,2017,진건오남로,00781,00040,41360,03,0,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,5,13,41360-131,84.87,765-3,41360,7,,,
708,"6,000",1988,2017,진건오남로,00631,00000,41360,00,0,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),5,15,41360-135,39.96,683-5,41360,1,,,
709,"19,200",2006,2017,진건오남로,00470,00000,41360,03,0,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,5,15,41360-2455,80.41,464,41360,1,,,
710,"16,750",2004,2017,진건오남로512번길,00025,00001,41360,01,0,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),5,15,41360-212,59.963,429,41360,10,,,
711,"16,500",1998,2017,진건오남로,00661,00000,41360,03,0,3197050,오남읍 오남리,0222,0000,41360,26223,1,동부,5,16,41360-129,59.76,222,41360,6,,,
712,"24,000",2006,2017,양지로,00261,00011,41360,01,0,3197078,오남읍 오남리,0888,0000,41360,26223,1,두산위브,5,16,41360-2456,84.9916,888,41360,11,,,
713,"15,900",1999,2017,진건오남로,00735,00010,41360,03,0,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,5,16,41360-145,59.99,744,41360,6,,,
714,"13,000",1991,2017,진건오남로759번길,00005,00000,41360,01,0,4391656,오남읍 오남리,0749,0001,41360,26223,1,보영,5,16,41360-133,77.58,749-1,41360,1,,,
715,"20,500",2004,2017,진건오남로512번길,00026,00000,41360,01,0,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,5,17,41360-383,84.992,439,41360,11,,,
716,"26,800",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,17,41360-2657,84.9634,889,41360,10,,,
717,"16,700",2004,2017,진건오남로512번길,00025,00001,41360,01,0,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),5,18,41360-212,59.963,429,41360,5,,,
718,"20,700",2004,2017,진건오남로,00596,00018,41360,03,0,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,5,19,41360-220,84.985,250,41360,13,,,
719,"27,500",2009,2017,진건오남로759번길,00110,00000,41360,01,0,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,5,19,41360-2669,84.959,891,41360,5,,,
720,"16,700",2004,2017,진건오남로512번길,00026,00000,41360,01,0,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,5,19,41360-383,59.963,439,41360,7,,,
721,"21,200",2006,2017,진건오남로,00470,00000,41360,03,0,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,5,21,41360-2455,84.97,464,41360,4,,,
722,"17,400",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,22,41360-130,59.94,785,41360,5,,,
723,"35,000",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,22,41360-2657,152.8665,889,41360,2,,,
724,"20,000",2004,2017,진건오남로,00596,00018,41360,03,0,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,5,22,41360-220,84.985,250,41360,9,,,
725,"14,400",1997,2017,진건오남로550번길,00008,00000,41360,01,0,4391647,오남읍 오남리,0362,0000,41360,26223,1,한신1,5,22,41360-146,59.73,362,41360,6,,,
726,"18,500",2004,2017,진건오남로,00516,00053,41360,03,0,3197050,오남읍 오남리,0425,0000,41360,26223,1,신일해피트리(1차),5,23,41360-210,84.841,425,41360,2,,,
727,"21,500",2006,2017,진건오남로,00470,00000,41360,03,0,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,5,23,41360-2455,84.97,464,41360,9,,,
728,"17,350",2004,2017,진건오남로512번길,00026,00000,41360,01,0,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,5,23,41360-383,59.963,439,41360,13,,,
729,"14,750",1998,2017,진건오남로580번길,00005,00012,41360,01,0,4391650,오남읍 오남리,0267,0003,41360,26223,1,남양주대한,5,24,41360-128,59.94,267-3,41360,9,,,
730,"16,800",2004,2017,진건오남로512번길,00025,00001,41360,01,0,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),5,24,41360-212,59.963,429,41360,11,,,
731,"17,150",1998,2017,진건오남로,00781,00017,41360,00,0,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,5,24,41360-130,59.94,785,41360,17,,,
732,"7,300",1988,2017,진건오남로,00631,00000,41360,00,0,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),5,25,41360-135,39.96,683-5,41360,4,,,
733,"27,300",2009,2017,진건오남로759번길,00070,00000,41360,01,0,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,5,25,41360-2657,84.9634,889,41360,12,,,
734,"20,500",2003,2017,진건오남로,00564,00000,41360,03,0,3197050,오남읍 오남리,0315,0001,41360,26223,1,유호,5,26,41360-153,84.991,315-1,41360,7,,,
735,"17,600",2003,2017,진건오남로,00564,00000,41360,03,0,3197050,오남읍 오남리,0315,0001,41360,26223,1,유호,5,27,41360-153,76.006,315-1,41360,6,,,
736,"17,300",2002,2017,진건오남로,00735,00017,41360,03,0,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,5,28,41360-132,59.96,721,41360,6,,,
737,"17,300",2002,2017,진건오남로,00735,00017,41360,03,0,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,5,29,41360-132,59.96,721,41360,4,,,
738,"7,650",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0011,41360,26223,1,진주(4차),5,29,41360-139,39.54,683-11,41360,3,,,
739,"22,300",1998,2017,진건오남로,00781,00040,41360,03,0,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,5,30,41360-131,134.97,765-3,41360,1,,,
740,"7,500",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0030,41360,26223,1,진주(8차),5,30,41360-143,39.54,683-30,41360,1,,,
741,"6,500",1990,2017,진건오남로,00631,00000,41360,03,0,3197050,오남읍 오남리,0683,0012,41360,26223,1,진주(3차),5,30,41360-138,39.96,683-12,41360,5,,,
742,"16,450",2002,2017,진건오남로,00735,00017,41360,03,0,3197050,오남읍 오남리,0721,0000,41360,26223,1,롯데,5,30,41360-132,59.96,721,41360,18,,,
743,"13,900",1998,2017,진건오남로580번길,00005,00012,41360,01,0,4391650,오남읍 오남리,0267,0003,41360,26223,1,남양주대한,5,31,41360-128,59.94,267-3,41360,8,,,
744,"27,800",2009,2017,진건오남로759번길,00110,00000,41360,01,0,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,5,31,41360-2669,84.875,891,41360,15,,,
745,"16,500",2004,2017,진건오남로512번길,00025,00001,41360,01,0,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),5,31,41360-212,59.963,429,41360,7,,,
746,"37,300",2012,2017,퇴계원로,00141,00000,41360,01,0,3197059,퇴계원읍 퇴계원리,0369,0000,41360,26521,1,신별내 퇴계원 어울림,5,2,41360-3080,101.8549,369,41360,5,,,
747,"24,500",1999,2017,도제원로,00022,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,5,4,41360-48,59.99,232,41360,19,,,
748,"45,800",2014,2017,경춘북로558번길,00012,00000,41360,01,0,4391137,퇴계원읍 퇴계원리,0370,0000,41360,26521,1,퇴계원힐스테이트,5,5,41360-3231,99.622,370,41360,17,,,
749,"28,500",2000,2017,도제원로,00084,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,7,41360-49,84.6,70-3,41360,15,,,
750,"31,500",2000,2017,도제원로,00084,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,7,41360-49,114.94,70-3,41360,10,,,
751,"24,300",1999,2017,퇴계원로,00019,00000,41360,01,0,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,8,41360-47,59.89,303,41360,11,,,
752,"19,800",1992,2017,퇴계원로23번길,00011,00008,41360,00,0,4391733,퇴계원읍 퇴계원리,0288,0011,41360,26521,1,신우가든,5,8,41360-50,68.585,288-11,41360,2,,,
753,"26,500",2000,2017,도제원로,00084,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,8,41360-49,84.6,70-3,41360,3,,,
754,"22,400",1994,2017,도제원로,00031,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,9,41360-45,59.04,221,41360,2,,,
755,"28,400",1999,2017,퇴계원로,00019,00000,41360,01,0,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,11,41360-47,84.9,303,41360,7,,,
756,"23,000",2000,2017,도제원로,00084,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,11,41360-49,59.85,70-3,41360,5,,,
757,"25,400",2000,2017,도제원로,00084,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0070,0003,41360,26521,1,신도,5,13,41360-49,84.6,70-3,41360,1,,,
758,"27,400",1999,2017,퇴계원로,00019,00000,41360,01,0,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,5,15,41360-47,84.9,303,41360,6,,,
759,"30,000",2000,2017,도제원로,00096,00000,41360,01,0,3197019,퇴계원읍 퇴계원리,0064,0000,41360,26521,1,일신건영,5,17,41360-51,134.64,64,41360,1,,,
760,"32,400",2007,2017,경춘북로613번길,00015,00000,41360,01,0,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,5,19,41360-2511,84.9,365,41360,14,,,
761,"30,500",2007,2017,경춘북로613번길,00015,00000,41360,01,0,4391140,퇴계원읍 퇴계원리,0365,0000,41360,26521,1,퇴계원쌍용예가,5,20,41360-2511,84.9,365,41360,7,,,
762,"19,950",1994,2017,도제원로,00031,00000,41360,00,0,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,5,21,41360-45,59.04,221,41360,1,,,
